,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off
174,174,192068.34422954396,1.7489025897922148,0.2611586855612592,192091.63282207082,-1.502328281988163,0.24034073924757454,192185.0967602301,1.7651240401194563,11.387573822222313,192223.41924714658,-1.9189878274458507,0.2592958842792996,192474.42466089875,0.7118378934897813,2.5471159501819,0.5000264452674101,24.0,22.0,133.0,252.0,385.0,2.0,1290.0,1003.0,2.0,1.0,1.0,0.5,0.9075523804917136,0.22934907223911247,2.0,1.0,1.0,0.5,0.2846241337980049,0.23022390635710907,27.0,13.0,14.0,0.48148148148148145,1.7092712255132212,0.22537755090513936,2.0,1.0,1.0,0.5,0.433955750999254,0.22167607134109318,3.0,1.0,2.0,0.3333333333333333,,,,0.0,192067.0,192069.0,192091.0,192093.0,192173.0,192199.0,192221.0,192224.0,192473.0,192476.0
175,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,192804.0,193138.0,193140.0,193177.0,193198.0,193219.0,193221.0,193500.0,193505.0
176,176,194122.97024491115,0.6023056019053538,0.06966303575468398,194147.19018437527,-0.5778830294110461,0.5613601910303996,194186.45203459918,1.6837589037258125,11.288559879532208,194215.1506793183,-0.49031577660984077,5.09593080172811,194495.15067819975,0.6135759387557409,5.095930801728113,0.5630502201159311,24.0,22.0,73.0,279.0,352.0,2.0,2055.0,2002.0,2.0,1.0,1.0,0.5,0.5838296240527417,0.23508043301279838,2.0,1.0,1.0,0.5,0.36803036375647097,0.22227710154397243,25.0,14.0,11.0,0.56,1.6819106938226327,0.24379044163695318,6.0,2.0,4.0,0.3333333333333333,0.7502235402842298,0.22392921940373772,7.0,4.0,3.0,0.5714285714285714,,,,0.0,194122.0,194124.0,194146.0,194148.0,194172.0,194195.0,194214.0,194219.0,194491.0,194498.0
177,177,195088.9350513537,0.6973931900097641,0.5845608298287829,195125.38868653195,-2.847316409832505,0.21788383227336022,195185.0342503648,1.8109243211413777,10.272400657340023,195259.39285499798,-1.896957872291153,0.2425048211370463,195467.4246609001,0.6218030729401282,2.5479654008640438,0.5172303048014883,36.0,34.0,136.0,210.0,346.0,2.0,966.0,997.0,2.0,1.0,1.0,0.5,0.340001693125251,0.24460475658490102,2.0,1.0,1.0,0.5,0.4335184250069684,0.24590299324246068,25.0,13.0,12.0,0.52,1.7027398284057829,0.2297339848191675,2.0,1.0,1.0,0.5,0.6337289387074556,0.23479004187962343,4.0,1.0,3.0,0.25,,,,0.0,195088.0,195090.0,195124.0,195126.0,195174.0,195197.0,195258.0,195260.0,195466.0,195470.0
178,178,196030.95371726947,0.6613087216605517,0.1383058971361676,196142.57669105186,-1.0785894703858088,0.3313366676884892,196186.87669549932,1.760983759665521,10.124845063033844,196215.36305407828,-1.277539634936443,0.26920467753205346,196476.5757717919,0.7598477356120391,2.5477180294915267,0.49846535249773155,111.0,109.0,75.0,262.0,337.0,2.0,942.0,1003.0,2.0,1.0,1.0,0.5,0.7025056955882452,0.23004053625036588,3.0,2.0,1.0,0.6666666666666666,0.3726047610819528,0.23118936508156404,23.0,12.0,11.0,0.5217391304347826,1.8300075434919496,0.23118936508156404,2.0,1.0,1.0,0.5,0.9586209505575713,0.23118936508156404,3.0,2.0,1.0,0.6666666666666666,,,,0.0,196030.0,196032.0,196141.0,196144.0,196175.0,196194.0,196214.0,196216.0,196475.0,196478.0
179,179,197039.42466089746,1.9609859193504457,0.2972589096909011,197113.1352612401,-0.4457581705632469,0.5271462703478816,197186.60271279886,1.841780154207556,10.94054808721323,197219.57587475487,-0.40506869672942153,2.547965399468439,197461.4246609001,0.6384401481482241,2.5479651139232233,0.5239899193695675,74.0,72.0,109.0,241.0,350.0,2.0,1008.0,1001.0,2.0,1.0,1.0,0.5,0.6309435798219272,0.2264244641178067,2.0,1.0,1.0,0.5,0.522635275720581,0.22659134813250906,23.0,12.0,11.0,0.5217391304347826,1.994269321904117,0.22857842359023645,2.0,1.0,1.0,0.5,0.8842440934627146,0.22858490352429076,2.0,1.0,1.0,0.5,,,,0.0,197038.0,197040.0,197112.0,197114.0,197175.0,197198.0,197219.0,197221.0,197460.0,197462.0
180,180,198061.01957944938,0.503066213691788,0.47247097712138625,198137.5753390999,-0.5843540812408794,0.489118255252746,198186.04267819304,1.802236960668642,10.606961970468719,198211.59222465125,-2.7225049658925964,0.2446522708449845,198485.15067820222,0.7147118550984343,5.095930801728113,0.5406719442951442,76.0,74.0,77.0,276.0,353.0,2.0,1022.0,995.0,2.0,1.0,1.0,0.5,0.4364852502646168,0.23218252504185546,3.0,2.0,1.0,0.6666666666666666,0.11735590532253412,0.22912381198184995,24.0,12.0,12.0,0.5,1.9291004826343587,0.22835620728158043,2.0,1.0,1.0,0.5,1.3352158519071275,0.22753533088989641,6.0,2.0,4.0,0.3333333333333333,,,,0.0,198060.0,198062.0,198136.0,198139.0,198176.0,198198.0,198211.0,198213.0,198484.0,198489.0
181,181,199814.57539962398,1.4844787932893961,0.28484085314492436,200110.8402089523,-5260.1423890346205,-0.037052891311784714,200186.09178406323,1.7563073708498866,10.180455160941895,200223.5753390999,-0.5071485740459041,2.5479654008640567,200510.4246609001,0.70967023388132,2.5479654008640567,0.5249297546369242,296.0,293.0,115.0,286.0,401.0,3.0,1754.0,2000.0,2.0,1.0,1.0,0.5,0.5501944012452928,0.23599310104926363,2.0,1.0,1.0,0.5,0.4099241556591256,0.22809029145499485,31.0,16.0,15.0,0.5161290322580645,1.374732574055397,0.22202295447770565,2.0,1.0,1.0,0.5,0.5511160609741237,0.22439132447185775,4.0,3.0,1.0,0.75,,,,0.0,199814.0,199817.0,200110.0,200112.0,200176.0,200197.0,200223.0,200225.0,200507.0,200511.0
182,182,200892.42245166158,1.3726805589978819,0.31155881286691944,201121.93509670967,-0.6679180015366204,0.13483745386087612,201185.1487763736,1.7707150776002967,10.24741484050137,201217.57533915978,-0.47758051722379086,2.545371054944441,201483.7876045308,0.8891702659958984,0.6943829440492311,0.5544842966870391,231.0,228.0,98.0,266.0,364.0,3.0,1077.0,1002.0,2.0,1.0,1.0,0.5,0.5525737361690429,0.21979134980650622,2.0,1.0,1.0,0.5,0.5999716947084921,0.21979134980650622,25.0,13.0,12.0,0.52,1.8703441920938926,0.21979134980650622,6.0,5.0,1.0,0.8333333333333334,0.8989506053293146,0.21979134980650622,2.0,1.0,1.0,0.5,,,,0.0,200890.0,200893.0,201121.0,201123.0,201172.0,201196.0,201213.0,201219.0,201483.0,201485.0
183,183,202003.57533910865,1.2632824519209498,0.4063149557010817,202151.91544400458,-0.588663414461331,0.12015227863252005,202185.0595745911,1.8465792199279771,10.821903982116654,202216.10544410412,-0.43679053078344715,2.5479622608975134,202487.2739827004,0.7630705418560739,7.64389620259217,0.5823018283928278,149.0,146.0,67.0,279.0,346.0,3.0,1112.0,1001.0,3.0,2.0,1.0,0.6666666666666666,0.7725316984191206,0.22391182496254966,2.0,1.0,1.0,0.5,0.1540888076272603,0.22391182496254966,28.0,14.0,14.0,0.5,1.7907781235317326,0.22391182496254966,3.0,1.0,2.0,0.3333333333333333,0.7431514798751879,0.22391182496254966,22.0,4.0,18.0,0.18181818181818182,,,,0.0,202002.0,202005.0,202151.0,202153.0,202171.0,202196.0,202215.0,202218.0,202483.0,202497.0
184,184,203102.22801741018,0.6578366799684539,0.6180869143572564,203156.59110727246,-2.142630237384457,0.22797313860226984,203185.81457242646,1.8208911259564728,11.899087013408067,203214.1534535558,-0.4390713160063651,2.5479654008640567,203490.4246609001,0.8606149813767893,2.5479654008640567,0.5321298931815726,55.0,52.0,59.0,277.0,336.0,3.0,1098.0,998.0,3.0,1.0,2.0,0.3333333333333333,0.5000577680416739,0.23540860365586666,2.0,1.0,1.0,0.5,0.031953461366409086,0.23540860365586666,26.0,14.0,12.0,0.5384615384615384,2.3421040901674086,0.23540860365586666,2.0,1.0,1.0,0.5,1.080210544247768,0.23540860365586666,3.0,1.0,2.0,0.3333333333333333,,,,0.0,203101.0,203104.0,203156.0,203161.0,203172.0,203198.0,203213.0,203215.0,203489.0,203492.0
185,185,203833.6540166867,1.9241763952941648,0.2425818731724289,204129.41839331377,-1.3200819305640457,0.25871633316027703,204185.8848227167,1.867017238859425,10.92045055530495,204216.6406285887,-1.1327286202011635,0.3283644426573618,204479.57533910367,0.628981821083267,2.5479654008379833,0.535697159909764,295.0,293.0,90.0,263.0,353.0,2.0,732.0,998.0,2.0,1.0,1.0,0.5,0.7089784882971751,0.22118628905542584,2.0,1.0,1.0,0.5,0.4973118933856991,0.2205685416795472,26.0,14.0,12.0,0.5384615384615384,1.6687333991082125,0.2205685416795472,2.0,1.0,1.0,0.5,0.873644410678588,0.2205685416795472,2.0,1.0,1.0,0.5,,,,0.0,203833.0,203835.0,204128.0,204130.0,204177.0,204198.0,204216.0,204218.0,204479.0,204481.0
186,186,204760.86840363726,1.0719447216782654,0.0006769711060058414,205102.61087090243,-0.6517995774879278,0.5613917699878388,205184.72091969565,1.7365290234657742,9.802412820458361,205219.57533910123,-0.6347042707064551,1.4072674742031108,205502.7486622255,0.852356591499929,0.6972326984459384,0.5369019653594139,341.0,338.0,120.0,283.0,403.0,3.0,927.0,997.0,2.0,1.0,1.0,0.5,0.6520392821343624,0.21301476247147938,3.0,2.0,1.0,0.6666666666666666,0.29139011982831536,0.22027722099335192,25.0,13.0,12.0,0.52,1.6963106720154428,0.22027722099335192,4.0,3.0,1.0,0.75,0.8841803864121303,0.22027722099335192,3.0,2.0,1.0,0.6666666666666666,,,,0.0,204760.0,204763.0,205101.0,205104.0,205172.0,205197.0,205217.0,205221.0,205501.0,205504.0
187,187,206076.0145129633,0.7075532789701025,0.5057336225371207,206104.22050311917,-10.58165954746663,0.08867660148709601,206183.39728720114,1.7525808908049152,10.868785589779046,206221.57538320715,-1.6555288386247011,0.3124307594219541,206475.8493217939,0.7956091158334573,5.095930801726472,0.5231503773477193,28.0,26.0,120.0,254.0,374.0,2.0,1315.0,999.0,2.0,1.0,1.0,0.5,0.4472394460995761,0.22824788397498472,2.0,1.0,1.0,0.5,0.5884495946014727,0.22505052879116813,30.0,12.0,18.0,0.4,2.0739864990942394,0.2264055209273919,2.0,1.0,1.0,0.5,0.8226421530794954,0.22710017320018336,4.0,3.0,1.0,0.75,,,,0.0,206075.0,206077.0,206103.0,206105.0,206172.0,206201.0,206221.0,206223.0,206473.0,206477.0
188,188,207036.6016408474,0.41644334458268356,2.5479654008640567,207146.5753390999,-0.4736349700829577,1.1655102090934197,207185.41592133982,1.6920544205484362,11.789484718317,207215.8459065017,-0.38900548410307173,2.5479654008640567,207504.9975030182,0.8245323931546479,2.5479654008640567,0.5260000709225958,109.0,105.0,74.0,290.0,364.0,4.0,961.0,1007.0,4.0,1.0,3.0,0.25,0.5955876412981227,0.22344407431325156,3.0,2.0,1.0,0.6666666666666666,0.5083721289934283,0.25298395529660517,30.0,16.0,14.0,0.5333333333333333,1.29242720975433,0.25420145398814675,4.0,1.0,3.0,0.25,1.1405009621877849,0.24405984874911513,5.0,1.0,4.0,0.2,,,,0.0,207036.0,207040.0,207145.0,207148.0,207171.0,207199.0,207215.0,207219.0,207504.0,207509.0
189,189,208039.42465954294,1.7984463009645075,0.2778662076713629,208133.5753390999,-0.35913193575008073,2.5479646756668357,208186.28844540622,1.7769184049476854,10.522260897909181,208296.69202332373,-0.7594294856240711,0.4301619465660697,208505.1320700087,1.0396493094094463,0.58833115642851,0.5180310483705869,92.0,90.0,168.0,208.0,376.0,2.0,1002.0,1000.0,2.0,1.0,1.0,0.5,0.6090085762431928,0.2179858958968938,5.0,4.0,1.0,0.8,0.5436918023458037,0.21896437153240586,30.0,14.0,16.0,0.4666666666666667,1.8991367581031207,0.21988097295543654,2.0,1.0,1.0,0.5,0.5968669706442367,0.22597735841143693,2.0,1.0,1.0,0.5,,,,0.0,208038.0,208040.0,208130.0,208135.0,208175.0,208199.0,208296.0,208298.0,208504.0,208506.0
190,190,208898.5753390999,1.3372272630009,0.3153713478385295,209155.5753390999,-0.29158059050144197,2.5479652930069214,209185.32463578242,1.7331923365066813,10.275475931113192,209219.5753390999,-0.3925343946522697,2.5479654008640567,209469.73217931692,0.6290243504813642,2.5479654008640567,0.5454939541081435,257.0,255.0,68.0,248.0,316.0,2.0,860.0,1001.0,2.0,1.0,1.0,0.5,0.294925883246516,0.20370547086194038,2.0,1.0,1.0,0.5,0.12260728018877592,0.19772622881212745,27.0,15.0,12.0,0.5555555555555556,1.6030431091198998,0.1968267827278343,4.0,1.0,3.0,0.25,0.686611945464763,0.20012042304927047,2.0,1.0,1.0,0.5,,,,0.0,208898.0,208900.0,209155.0,209157.0,209171.0,209197.0,209219.0,209223.0,209469.0,209471.0
191,191,209879.25566115783,0.5919021329945336,0.49163344625435973,210134.0799187382,-0.6863805851849983,0.34827498500931686,210185.39728720114,1.7252189098766684,10.56380025965895,210216.4246609001,-0.4953679903563596,2.5479654008640567,210479.02684059695,0.6901933850901759,2.5479654008640567,0.5143598167531466,255.0,253.0,85.0,262.0,347.0,2.0,980.0,994.0,2.0,1.0,1.0,0.5,0.5473542096340727,0.42003159792661554,2.0,1.0,1.0,0.5,0.6516602110247703,0.6552713329908983,26.0,12.0,14.0,0.46153846153846156,1.6448674818060445,0.09800787285873558,3.0,1.0,2.0,0.3333333333333333,1.0515783145837974,0.4153741644586831,3.0,2.0,1.0,0.6666666666666666,,,,0.0,209878.0,209880.0,210133.0,210135.0,210174.0,210199.0,210215.0,210218.0,210477.0,210480.0
192,192,210903.87466010338,0.766961431342585,0.5884386321895757,211135.5753575562,-0.5384294199386764,0.4713873098612569,211184.4815185805,1.7668294753630809,11.125060352856806,211217.6240392274,-0.4308083759751683,1.1484698397629571,211492.5753390999,0.7811260725093515,2.5479654008640567,0.5169921852720942,227.0,225.0,89.0,276.0,365.0,2.0,1025.0,1000.0,2.0,1.0,1.0,0.5,0.45474417546916435,0.23495181515093413,3.0,2.0,1.0,0.6666666666666666,0.2810163486015522,0.23511265545443671,26.0,13.0,13.0,0.5,1.7860380543847445,0.23710662213489048,2.0,1.0,1.0,0.5,0.8621320164930739,0.23703127640417074,3.0,1.0,2.0,0.3333333333333333,,,,0.0,210903.0,210905.0,211130.0,211137.0,211176.0,211197.0,211217.0,211219.0,211492.0,211495.0
193,193,211961.26362476326,3315.4421141844105,0.06348059047702971,212125.27212066637,-5.794949270925357,0.13777596733696248,212185.71056320454,1.7930639665594952,9.998445497878533,212247.57538060079,-11.421487597848444,0.17815625130900115,212483.4246609001,0.5955193085345996,2.5478999172536794,0.5285336681865219,164.0,162.0,125.0,238.0,363.0,2.0,1057.0,1001.0,2.0,1.0,1.0,0.5,0.5188730279888178,0.251957543509635,2.0,1.0,1.0,0.5,0.9199666588000692,0.22828511108684865,22.0,11.0,11.0,0.5,1.7974879204938885,0.23398949264128457,2.0,1.0,1.0,0.5,0.8299605434295065,0.2374111654433561,5.0,1.0,4.0,0.2,,,,0.0,211960.0,211962.0,212124.0,212126.0,212175.0,212197.0,212247.0,212249.0,212482.0,212487.0
194,194,213078.77705962822,0.6263675619712662,0.8492269012432889,213156.57533911115,-1.1805981420559046,-0.3346069684843664,213180.69864360054,1.7457911370259798,10.191861603456227,213213.4246609001,-0.39739425470379675,2.5205877457636254,213447.0696343084,0.6650060679126333,2.5479654008640567,0.47525311804061143,79.0,76.0,58.0,234.0,292.0,3.0,1118.0,996.0,3.0,2.0,1.0,0.6666666666666666,0.6085962343394011,0.22576113465383027,2.0,1.0,1.0,0.5,0.24040170707143454,0.22560666884109204,30.0,11.0,19.0,0.36666666666666664,1.6014924790632343,0.2249984145816073,2.0,1.0,1.0,0.5,1.0854975874961144,0.2249984145816073,3.0,2.0,1.0,0.6666666666666666,,,,0.0,213077.0,213080.0,213156.0,213160.0,213175.0,213196.0,213212.0,213214.0,213445.0,213448.0
195,195,214057.30766893885,0.5605620526365843,0.5270631515602084,214090.41319920824,-1.655492754523248,0.2613053213951175,214185.11868252532,1.7965535015646088,10.693165973870459,214221.5753390999,-0.3364918685235774,2.5479654008640567,214507.70303462012,0.6893002402411071,2.5479654008640567,0.5166940237893577,33.0,31.0,134.0,287.0,421.0,2.0,978.0,1008.0,2.0,1.0,1.0,0.5,0.6433929240832248,0.22437643470508553,2.0,1.0,1.0,0.5,0.2168343187154189,0.22712682100330273,26.0,14.0,12.0,0.5384615384615384,1.6465920371272575,0.2252988158033598,2.0,1.0,1.0,0.5,0.5103385349047853,0.22697105449311936,3.0,1.0,2.0,0.3333333333333333,,,,0.0,214056.0,214058.0,214089.0,214091.0,214171.0,214197.0,214221.0,214223.0,214507.0,214510.0
196,196,216169.02804177764,0.2674041425736262,0.16658779790877803,216172.5479620028,0.41296574957408594,4.951116306631225,216179.4246609001,1.1241123968356899,0.3912992907393855,216181.81338164478,1.0369419198518468,6.987166138202039,216191.24532247143,1.20670424569879,6.814783401674395,0.517093491628501,-4.0,-6.0,36.0,-3.0,33.0,2.0,2112.0,1992.0,2.0,1.0,1.0,0.5,1.7157226337769025,0.2231792235737207,36.0,5.0,31.0,0.1388888888888889,1.5823024963044807,0.2231792235737207,17.0,1.0,16.0,0.058823529411764705,2.764951490473866,0.2231792235737207,24.0,9.0,15.0,0.375,2.1558489829032723,0.2231792235737207,24.0,18.0,6.0,0.75,,,,0.0,216168.0,216170.0,216164.0,216204.0,216178.0,216195.0,216173.0,216200.0,216173.0,216197.0
197,197,216945.13988269665,1.8665589335009656,-0.09141182091340577,217110.73209030234,-0.27139211421152726,1.1816487601740058,217183.97262630097,1.9133908957835453,9.967121899084253,217216.5753390999,-0.8776141615400075,0.5087171851639123,217466.4246608992,0.6602735889154616,2.5479653661363804,0.5384103246228776,164.0,162.0,110.0,249.0,359.0,2.0,776.0,1002.0,2.0,1.0,1.0,0.5,0.5290970411604998,0.2184479894993605,4.0,3.0,1.0,0.75,0.27773186004791,0.21575031654829016,27.0,13.0,14.0,0.48148148148148145,1.8856698961352023,0.2048673493997488,3.0,2.0,1.0,0.6666666666666666,0.9437524124861796,0.2079929216613488,2.0,1.0,1.0,0.5,,,,0.0,216944.0,216946.0,217108.0,217112.0,217174.0,217197.0,217215.0,217218.0,217465.0,217467.0
198,198,218075.60626136797,1.5409693118112506,0.288257384225061,218087.38094945572,-1.3966360984039237,0.25801690159704316,218184.65735469369,1.7891884365596888,10.620756883140537,218222.37026051013,-2.6143453042930482,0.2179963266753032,218478.4246609001,0.7805909133972737,2.5479654008640567,0.5470836536891779,10.0,8.0,138.0,256.0,394.0,2.0,1131.0,1004.0,2.0,1.0,1.0,0.5,0.7102329610594963,0.2168408034661531,2.0,1.0,1.0,0.5,0.5640391353520953,0.2168408034661531,26.0,14.0,12.0,0.5384615384615384,2.095522716108368,0.2168408034661531,2.0,1.0,1.0,0.5,0.6446621976191871,0.2168408034661531,3.0,2.0,1.0,0.6666666666666666,,,,0.0,218075.0,218077.0,218085.0,218088.0,218171.0,218197.0,218221.0,218223.0,218476.0,218479.0
199,199,218884.57568951653,1.2304400891462604,0.35012794431366706,219143.42375555908,-1.0314144641659044,0.29331149439106935,219185.46420458474,1.9417542196411304,10.512081358328285,219219.58983393697,-3.5456326244071166,0.22371869013399356,219492.84932170092,0.7305164026479902,5.095634887911036,0.6039606080956451,259.0,256.0,79.0,273.0,352.0,3.0,809.0,999.0,3.0,2.0,1.0,0.6666666666666666,0.35967027234900434,0.20794750705794937,2.0,1.0,1.0,0.5,0.5488173194845298,0.21197910662614303,28.0,13.0,15.0,0.4642857142857143,1.9086719198718165,0.21611102136899302,2.0,1.0,1.0,0.5,0.8326133111009949,0.21328017856202733,4.0,3.0,1.0,0.75,,,,0.0,218883.0,218886.0,219142.0,219144.0,219172.0,219199.0,219219.0,219221.0,219490.0,219494.0
200,200,219943.056212917,0.6976778809475884,0.41746288873629006,220142.70220987033,-0.5549376760965319,0.5062842551116953,220185.45203706098,1.768114839620517,10.45504164766741,220215.5753440114,-0.413147516006716,2.547839312514912,220474.8493217974,0.7684238764668021,5.095930799049294,0.5463450559856037,200.0,198.0,78.0,261.0,339.0,2.0,1058.0,1004.0,2.0,1.0,1.0,0.5,0.769087920021738,0.21502312380312855,2.0,1.0,1.0,0.5,0.6313354733746825,0.21577874600163013,26.0,13.0,13.0,0.5,1.4044052682117811,0.21577874600163013,5.0,1.0,4.0,0.2,0.7906701673018623,0.21577874600163013,15.0,8.0,7.0,0.5333333333333333,,,,0.0,219942.0,219944.0,220142.0,220144.0,220176.0,220194.0,220215.0,220220.0,220472.0,220481.0
201,201,220822.57534650917,1.8517755480401947,0.29088951204802277,221144.07153917413,-0.4199666680770598,0.16427117595964957,221184.97262630097,1.8341228401549798,10.569625072295267,221213.17649983865,-0.7355095709509561,0.5659979724596474,221473.41806510728,2.397196955508069,0.332750182406568,0.5115370946757927,321.0,319.0,71.0,260.0,331.0,2.0,880.0,994.0,2.0,1.0,1.0,0.5,0.563325786007268,0.2310186205844303,2.0,1.0,1.0,0.5,0.3536281971790378,0.23175835701695024,25.0,12.0,13.0,0.48,1.7948398160319354,0.23175835701695024,2.0,1.0,1.0,0.5,1.0112469775081263,0.23175835701695024,2.0,1.0,1.0,0.5,,,,0.0,220822.0,220824.0,221143.0,221145.0,221175.0,221196.0,221212.0,221214.0,221472.0,221474.0
202,202,221904.75140260806,0.6117123302352679,0.6237381756289615,222157.4246609001,-0.5672854026190702,1.0174196988600999,222185.24198657073,1.8540828742400257,10.906553907253803,222230.74840226406,-0.5820540007732457,0.5085800090592159,222487.5753393848,0.7415374613124732,2.5479654008640558,0.5512970067739364,253.0,250.0,76.0,258.0,334.0,3.0,1082.0,1007.0,3.0,2.0,1.0,0.6666666666666666,0.7247105683057378,0.21850666354175707,3.0,1.0,2.0,0.3333333333333333,0.06636492462578308,0.24611071868188783,28.0,14.0,14.0,0.5,1.5905129396834905,0.2485609993749816,2.0,1.0,1.0,0.5,0.47814186341228754,0.23630478869421467,3.0,1.0,2.0,0.3333333333333333,,,,0.0,221903.0,221906.0,222156.0,222159.0,222172.0,222199.0,222230.0,222232.0,222487.0,222490.0
