,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off
249,249,257048.97259926356,0.09182010667335119,14.560373110154725,257149.69864359923,-0.06748691099613126,10.191857601999487,257185.65439298397,1.7352156903235165,11.318154254679836,257215.35369057982,-0.304447474340439,6.876190850491752,257491.7389165874,0.4951504539864302,36.38182516579332,0.9929000841070398,105.0,84.0,80.0,311.0,391.0,21.0,997.0,1000.0,23.0,10.0,13.0,0.43478260869565216,0.08370730846758116,0.012466630587297111,12.0,9.0,3.0,0.75,0.09628338257973815,0.034140648965220684,27.0,14.0,13.0,0.5185185185185185,1.6717942296720527,0.03553721238012483,14.0,4.0,10.0,0.2857142857142857,0.630183287988699,0.036324345817312746,92.0,46.0,46.0,0.5,,,,0.0,257039.0,257060.0,257144.0,257153.0,257172.0,257199.0,257211.0,257224.0,257448.0,257535.0
250,250,258049.52016623452,0.0919533837224944,14.916674952628387,258150.231436633,-0.06374055081675829,10.191861603418344,258185.61537941298,1.7346369115416438,11.328256358830854,258215.4654347969,-0.3011210942017028,6.81405377950843,258491.77731406092,0.4921301158429234,36.649133962483965,0.9931180551663917,109.0,79.0,82.0,313.0,395.0,30.0,1005.0,1002.0,34.0,17.0,17.0,0.5,0.07488000587280436,0.01108507230719569,13.0,10.0,3.0,0.7692307692307693,0.11065804030876299,0.03173664074414593,27.0,14.0,13.0,0.5185185185185185,1.6911611685835104,0.03283558512785569,13.0,4.0,9.0,0.3076923076923077,0.640118999173585,0.03265678571658393,90.0,45.0,45.0,0.5,,,,0.0,258033.0,258063.0,258142.0,258153.0,258172.0,258199.0,258211.0,258224.0,258447.0,258537.0
251,251,259049.42639230198,0.09177078206080184,15.637420812058021,259147.2739827004,-0.06725921574988283,7.643895971654316,259185.69332051478,1.7406507587120825,11.219478590254969,259215.66066186212,-0.30210403762860705,6.616477036786319,259492.02810352886,0.4930564812029342,36.49240471617023,0.9933575941063286,107.0,79.0,81.0,313.0,394.0,28.0,1002.0,999.0,35.0,16.0,19.0,0.45714285714285713,0.08963928101365373,0.010213850984181512,17.0,9.0,8.0,0.5294117647058824,0.04778278116577828,0.03213488911395245,27.0,14.0,13.0,0.5185185185185185,1.694409929692278,0.04172321285246131,13.0,5.0,8.0,0.38461538461538464,0.6198594974341735,0.04031081058166074,89.0,44.0,45.0,0.4943820224719101,,,,0.0,259036.0,259064.0,259143.0,259154.0,259172.0,259199.0,259211.0,259224.0,259448.0,259537.0
252,252,260049.9550271505,0.08651572146578895,15.034628360796347,260144.4246609001,-0.07747616874274849,2.5479654008639807,260185.71012111666,1.7485204180776812,11.13155952722227,260215.66854250702,-0.2971096825456171,6.798568166565962,260492.18605588606,0.49443327078109417,36.3166953660589,0.9929384226593603,112.0,74.0,81.0,313.0,394.0,38.0,1001.0,999.0,38.0,19.0,19.0,0.5,0.08023252495410335,0.011575106205478277,8.0,1.0,7.0,0.125,0.025844799901560012,0.03481089793942833,27.0,14.0,13.0,0.5185185185185185,1.6862253848905935,0.03875384650934081,13.0,5.0,8.0,0.38461538461538464,0.6001927556794864,0.03700768321371971,88.0,43.0,45.0,0.48863636363636365,,,,0.0,260031.0,260069.0,260143.0,260151.0,260172.0,260199.0,260211.0,260224.0,260449.0,260537.0
253,253,261049.49237161948,0.0891888428681668,14.615480244180326,261150.5479653994,-0.05852634606319487,15.28778335400561,261185.59110043818,1.7416300263438542,11.411033913822731,261215.30136108064,-0.3022555693773307,7.183380415218541,261492.035869234,0.4897615168077651,36.35621786435989,0.99220587059929,109.0,77.0,82.0,313.0,395.0,32.0,994.0,1001.0,33.0,17.0,16.0,0.5151515151515151,0.0853435059460037,0.010846972038843928,19.0,15.0,4.0,0.7894736842105263,0.1390554561906494,0.02559297863351765,27.0,14.0,13.0,0.5185185185185185,1.6939208885885009,0.025789097429480903,14.0,4.0,10.0,0.2857142857142857,0.6532101521554791,0.025508416857912723,91.0,45.0,46.0,0.4945054945054945,,,,0.0,261033.0,261065.0,261142.0,261154.0,261172.0,261199.0,261211.0,261224.0,261447.0,261537.0
254,254,262050.32873009844,0.0961125410385017,14.440685447959842,262150.69863489445,-0.06127182616501992,10.191861603447956,262185.6538044145,1.7383612677484126,11.369651524361188,262215.25949126977,-0.30038705444871555,6.830806113208324,262491.78595755214,0.4986445784706113,37.06154487531683,0.994167186017278,107.0,74.0,84.0,312.0,396.0,33.0,1007.0,999.0,33.0,17.0,16.0,0.5151515151515151,0.09860964000912589,0.017452925264522853,13.0,11.0,2.0,0.8461538461538461,0.15078223924400058,0.022668136757278513,28.0,14.0,14.0,0.5,1.6950440774189501,0.022588495167983155,14.0,4.0,10.0,0.2857142857142857,0.6322803708415563,0.022707167303814745,91.0,46.0,45.0,0.5054945054945055,,,,0.0,262033.0,262066.0,262140.0,262153.0,262172.0,262200.0,262211.0,262224.0,262447.0,262536.0
255,255,263051.6027127989,0.08811150665306325,14.287719466090577,263148.5479654008,-0.05839740030899754,15.287788957383745,263185.6069417787,1.741256204169889,11.345537294364679,263215.40059942706,-0.30226244147907266,6.969137527834804,263492.01033785776,0.49547926956628036,36.318432163209046,0.9927078995412544,105.0,77.0,85.0,313.0,398.0,28.0,1000.0,1001.0,39.0,22.0,17.0,0.5641025641025641,0.07565601353567518,0.018487799159616725,17.0,11.0,6.0,0.6470588235294118,0.08085321693780025,0.018725886478689828,27.0,14.0,13.0,0.5185185185185185,1.6946266948434943,0.018716073710457817,15.0,5.0,10.0,0.3333333333333333,0.6302449056705877,0.018824464140194463,92.0,46.0,46.0,0.5,,,,0.0,263035.0,263063.0,263140.0,263153.0,263172.0,263199.0,263211.0,263225.0,263446.0,263538.0
256,256,264050.114648089,0.09082852199343111,15.599073715035455,264150.42454343755,-0.07665898174262026,2.5479654008640567,264185.6833050937,1.7506666407176987,11.167686990671523,264215.6787323237,-0.2951058399851563,6.611165936911319,264492.0114921324,0.49495639967800303,36.94424527104953,0.9932808962870688,109.0,76.0,82.0,312.0,394.0,33.0,991.0,1000.0,37.0,17.0,20.0,0.4594594594594595,0.09245878224503105,0.013034563108836246,9.0,8.0,1.0,0.8888888888888888,0.1103735961246725,0.03195033111535263,27.0,14.0,13.0,0.5185185185185185,1.7002328546842,0.03131927570868803,14.0,5.0,9.0,0.35714285714285715,0.5960896461470782,0.029535458073705025,88.0,44.0,44.0,0.5,,,,0.0,264033.0,264066.0,264142.0,264151.0,264172.0,264199.0,264211.0,264224.0,264450.0,264536.0
257,257,265049.9813460554,0.08694355519502879,14.503060220091694,265149.1233044952,-0.05924173465469004,12.739823023700787,265185.631996318,1.7332556438913969,11.33614322034981,265215.3993326722,-0.30238127097534573,6.954140996628476,265492.08014071506,0.49045782995624104,36.39100160833566,0.9924389187990098,104.0,76.0,83.0,312.0,395.0,28.0,1005.0,1000.0,33.0,18.0,15.0,0.5454545454545454,0.08476312124948801,0.01092608290768684,11.0,8.0,3.0,0.7272727272727273,0.07234657301373057,0.02977485283572609,27.0,14.0,13.0,0.5185185185185185,1.7106680216041703,0.029639127248844915,15.0,5.0,10.0,0.3333333333333333,0.6218610029765943,0.02918088307164759,87.0,43.0,44.0,0.4942528735632184,,,,0.0,265037.0,265065.0,265141.0,265152.0,265172.0,265199.0,265211.0,265224.0,265449.0,265536.0
258,258,266049.7665442291,0.09251033283296137,15.593688133438704,266148.6986436005,-0.06173484190330249,10.191854491917244,266185.6518529184,1.7432696957646567,11.30593656861883,266215.41542656504,-0.29593990534472714,6.859283022145202,266492.06329533475,0.49672176145371816,36.59534776215978,0.9932799076224198,106.0,76.0,83.0,313.0,396.0,30.0,997.0,999.0,39.0,20.0,19.0,0.5128205128205128,0.07852856963499798,0.011088481084993097,10.0,8.0,2.0,0.8,0.07522130893821694,0.031153740476297282,27.0,14.0,13.0,0.5185185185185185,1.693526894838849,0.030904655588652585,13.0,4.0,9.0,0.3076923076923077,0.6311848210472554,0.030581136887299513,92.0,46.0,46.0,0.5,,,,0.0,266035.0,266065.0,266141.0,266151.0,266172.0,266199.0,266211.0,266224.0,266449.0,266537.0
259,259,267049.7878271641,0.08772309179727056,14.412555973894259,267149.3013990343,-0.06765722507156106,10.191861602882682,267185.6563641552,1.7349548520310625,11.275000443936207,267215.53470211965,-0.3011988057727122,6.976098005570061,267492.0721668361,0.4925539817684425,36.26797172144145,0.9924284290475247,113.0,82.0,78.0,313.0,391.0,31.0,1001.0,1001.0,43.0,20.0,23.0,0.46511627906976744,0.061504457646455235,0.018294132344355177,17.0,11.0,6.0,0.6470588235294118,0.08487719093483108,0.022739373282096905,27.0,14.0,13.0,0.5185185185185185,1.699883184283361,0.022614226075492468,14.0,5.0,9.0,0.35714285714285715,0.59309415961603,0.022407344577737087,91.0,45.0,46.0,0.4945054945054945,,,,0.0,267034.0,267065.0,267147.0,267155.0,267172.0,267199.0,267211.0,267225.0,267449.0,267538.0
260,260,268048.8088525015,0.09781429818489355,15.593533642469026,268149.27398269525,-0.06506585935506519,7.643889505753552,268185.6198057985,1.7498689034256885,11.236838408106763,268215.49325368885,-0.3009855560085854,6.555473693811695,268491.95274837216,0.49703041596518727,37.06724412027141,0.9935487176583468,108.0,73.0,84.0,313.0,397.0,35.0,1003.0,1000.0,41.0,18.0,23.0,0.43902439024390244,0.09161345906016419,0.017110235444484412,19.0,14.0,5.0,0.7368421052631579,0.08627500202266922,0.016747032905816726,27.0,14.0,13.0,0.5185185185185185,1.70226973443019,0.01680667862065341,13.0,4.0,9.0,0.3076923076923077,0.6541320393546977,0.016690693369049072,89.0,44.0,45.0,0.4943820224719101,,,,0.0,268032.0,268067.0,268140.0,268151.0,268172.0,268199.0,268211.0,268224.0,268448.0,268537.0
261,261,269052.1780518988,0.08590447708486007,15.294250656207623,269147.27398270037,-0.06996619637305547,7.643896182268294,269185.6757566987,1.7421476077782498,11.191239237594024,269215.5257474015,-0.3028105593911347,6.630042833244967,269492.01872836845,0.49355680725333745,36.26964800830668,0.9924132276582303,102.0,78.0,82.0,310.0,392.0,24.0,1004.0,1001.0,32.0,19.0,13.0,0.59375,0.0865078681696429,0.017391452955083018,12.0,4.0,8.0,0.3333333333333333,0.030778191167663324,0.016989034545177455,27.0,14.0,13.0,0.5185185185185185,1.6764959070351049,0.0169183986604346,14.0,5.0,9.0,0.35714285714285715,0.613667634088849,0.016907006035790182,89.0,44.0,45.0,0.4943820224719101,,,,0.0,269041.0,269065.0,269143.0,269154.0,269172.0,269199.0,269211.0,269225.0,269450.0,269535.0
262,262,270050.7533909987,0.0893430217115322,14.654097329198379,270148.97262627666,-0.05930139756848906,17.83572895349937,270185.59547345736,1.7443016229374078,11.419822292545925,270215.34075719985,-0.31075955900970076,7.01295201096957,270491.97751486604,0.490041077328251,36.31575353084884,0.992805469931616,103.0,73.0,87.0,310.0,397.0,30.0,999.0,1000.0,39.0,22.0,17.0,0.5641025641025641,0.06709375582350156,0.011904754729114116,25.0,18.0,7.0,0.72,0.0965707366835375,0.025859323734365225,28.0,14.0,14.0,0.5,1.6780730401442603,0.026103610696890146,14.0,4.0,10.0,0.2857142857142857,0.6532062875242798,0.02579091510351291,93.0,46.0,47.0,0.4946236559139785,,,,0.0,270035.0,270065.0,270138.0,270153.0,270172.0,270199.0,270211.0,270225.0,270450.0,270535.0
263,263,271049.45221242425,0.09204274189251542,15.553440798381981,271149.8068326544,-0.06947727067807079,7.6438961970581865,271185.70162176056,1.7417867053137528,11.311920450613403,271215.4524117147,-0.30514463991779767,6.7279505553747585,271492.07914941,0.4956579623739465,36.91121207458145,0.9934942935589177,108.0,76.0,84.0,313.0,397.0,32.0,997.0,999.0,36.0,18.0,18.0,0.5,0.09063849159106498,0.01493425157106748,16.0,11.0,5.0,0.6875,0.12847883803953325,0.014482627629601067,27.0,14.0,13.0,0.5185185185185185,1.698417569831495,0.014386955518443583,13.0,4.0,9.0,0.3076923076923077,0.6573647507082903,0.014386955518443583,91.0,44.0,47.0,0.4835164835164835,,,,0.0,271032.0,271064.0,271140.0,271152.0,271172.0,271199.0,271211.0,271224.0,271448.0,271537.0
264,264,272049.820491194,0.09403607376686986,15.06289557534976,272150.5753392387,-0.08893908270152573,2.5479653613530115,272185.71275195316,1.7450750134495399,11.207935788489634,272215.5921409732,-0.2932374525815585,6.759805070053169,272491.8929396149,0.49620028950538536,36.91950174508538,0.9936394327539121,109.0,77.0,83.0,313.0,396.0,32.0,1002.0,1000.0,35.0,18.0,17.0,0.5142857142857142,0.0870036902752856,0.012209298222314773,10.0,9.0,1.0,0.9,0.12463377876731987,0.03285666983530235,27.0,14.0,13.0,0.5185185185185185,1.7001150891615011,0.032597902252427084,14.0,5.0,9.0,0.35714285714285715,0.6005721218686102,0.03252781011940661,91.0,45.0,46.0,0.4945054945054945,,,,0.0,272033.0,272065.0,272142.0,272152.0,272172.0,272199.0,272211.0,272225.0,272447.0,272538.0
265,265,273046.6712699015,0.0939153014551696,15.644172782784004,273146.27398270037,-0.05780745058413129,7.6438960989723155,273185.719854833,1.7497359531267127,11.204897276377404,273215.67659491586,-0.2932080128284497,6.740401835544833,273491.7732998449,0.4960454545529344,37.130036335083425,0.9936026975926227,111.0,77.0,82.0,313.0,395.0,34.0,988.0,999.0,36.0,16.0,20.0,0.4444444444444444,0.09904235581014645,0.015211683308570065,7.0,4.0,3.0,0.5714285714285714,0.0023611144107910723,0.015211683308570065,27.0,14.0,13.0,0.5185185185185185,1.707160558220063,0.015211683308570065,13.0,5.0,8.0,0.38461538461538464,0.6030000381021532,0.015211683308570065,90.0,45.0,45.0,0.5,,,,0.0,273031.0,273065.0,273142.0,273149.0,273172.0,273199.0,273211.0,273224.0,273447.0,273537.0
266,266,274047.5205917018,0.09043226181610439,15.292305897141208,274149.97262630094,-0.06561149023637189,10.910404096161072,274185.6628697783,1.7354997006907102,11.389426318248754,274215.3011895288,-0.3049122466497876,6.994467088239085,274491.8226712289,0.4934582499006616,36.579300365587805,0.993308059697724,110.0,74.0,86.0,312.0,398.0,36.0,1000.0,1000.0,39.0,22.0,17.0,0.5641025641025641,0.07393479265502112,0.010649556008833813,16.0,12.0,4.0,0.75,0.11615806507901882,0.034335508073945184,27.0,14.0,13.0,0.5185185185185185,1.690387476612958,0.03670357194754905,14.0,4.0,10.0,0.2857142857142857,0.6335123826758424,0.03727558312172627,91.0,46.0,45.0,0.5054945054945055,,,,0.0,274029.0,274065.0,274139.0,274154.0,274172.0,274199.0,274211.0,274225.0,274446.0,274537.0
267,267,275050.2993825972,0.09221826444020967,15.30337050431895,275146.27398270037,-0.06396412492628814,7.643896202592165,275185.6907059017,1.744937553016612,11.193073564073087,275215.47484118125,-0.29816790162620793,6.626053042506308,275491.88099865656,0.49778512214670445,36.88825795906248,0.9936311781090529,110.0,78.0,82.0,312.0,394.0,32.0,1011.0,1000.0,32.0,18.0,14.0,0.5625,0.09610624455857375,0.011866607170753055,11.0,4.0,7.0,0.36363636363636365,0.010744015894023184,0.030921155171147553,27.0,14.0,13.0,0.5185185185185185,1.6981390781096564,0.030871034730181247,13.0,4.0,9.0,0.3076923076923077,0.6314131832640284,0.030618487147953,89.0,45.0,44.0,0.5056179775280899,,,,0.0,275032.0,275064.0,275142.0,275153.0,275172.0,275199.0,275211.0,275224.0,275447.0,275536.0
268,268,276049.26594275265,0.09576047602046844,16.176958762674232,276149.5479654008,-0.053759545786581396,11.368087909405958,276185.66733324813,1.7459130468341515,11.330038635942604,276215.2466996349,-0.2975132125341307,6.819715474985156,276492.1861870619,0.496365221295899,37.15712964930384,0.9937669346485647,110.0,74.0,83.0,312.0,395.0,36.0,997.0,1001.0,43.0,21.0,22.0,0.4883720930232558,0.09194965514064402,0.015711570384478225,13.0,10.0,3.0,0.7692307692307693,0.12530561462848405,0.02360148182975428,27.0,14.0,13.0,0.5185185185185185,1.6941035950696461,0.023419691868220776,14.0,4.0,10.0,0.2857142857142857,0.6330894876374693,0.024053945787037307,87.0,44.0,43.0,0.5057471264367817,,,,0.0,276030.0,276066.0,276140.0,276153.0,276172.0,276199.0,276211.0,276223.0,276448.0,276535.0
269,269,277050.3837944018,0.09124674196948311,14.877137158586953,277147.6986436005,-0.06406089691048,10.191853838330063,277185.6947090535,1.7426706987142415,11.272258226625887,277215.452195547,-0.29727370026663225,6.812447768277935,277492.0802319077,0.49395504163791887,36.72782480358512,0.9930452300289396,107.0,79.0,82.0,313.0,395.0,28.0,1002.0,999.0,39.0,18.0,21.0,0.46153846153846156,0.09525140698792456,0.011388969317227665,17.0,10.0,7.0,0.5882352941176471,0.03605890724159609,0.035449677204978144,27.0,14.0,13.0,0.5185185185185185,1.6706441678672392,0.03623309597851951,13.0,4.0,9.0,0.3076923076923077,0.6398114504195386,0.03546259101858884,89.0,44.0,45.0,0.4943820224719101,,,,0.0,277035.0,277063.0,277142.0,277153.0,277172.0,277199.0,277211.0,277224.0,277448.0,277537.0
270,270,278049.99811231246,0.09607903798537376,15.051380751103494,278148.69864359725,-0.05893920757085825,10.191849792181667,278185.70973400935,1.7414902312925915,11.261405472352864,278215.3990656846,-0.3045264284897576,6.7334937293057795,278492.1391322208,0.4946370355271084,36.88402194651674,0.9934000304754794,110.0,76.0,81.0,313.0,394.0,34.0,999.0,1001.0,34.0,17.0,17.0,0.5,0.10412308802771889,0.011094615717688902,16.0,12.0,4.0,0.75,0.06755249281254022,0.028980512180795826,27.0,14.0,13.0,0.5185185185185185,1.6948099063812099,0.029536028766244223,13.0,4.0,9.0,0.3076923076923077,0.6710835323469878,0.028872349149070258,93.0,46.0,47.0,0.4946236559139785,,,,0.0,278033.0,278067.0,278143.0,278153.0,278172.0,278199.0,278211.0,278224.0,278449.0,278537.0
271,271,279049.61108057754,0.09234383399979425,15.552539636138425,279148.6986436005,-0.06107361846847458,10.191861387898038,279185.695106461,1.7443825403282545,11.323837518495205,279215.2686556478,-0.3021929655141382,6.91260678919621,279492.0929412,0.49575201068451685,36.77285807098115,0.9935504534086947,101.0,70.0,87.0,312.0,399.0,31.0,999.0,999.0,31.0,14.0,17.0,0.45161290322580644,0.10374780159947497,0.01661714779890767,17.0,12.0,5.0,0.7058823529411765,0.09080959620592288,0.02241669231964825,27.0,14.0,13.0,0.5185185185185185,1.7003559142118845,0.022278072219660078,14.0,4.0,10.0,0.2857142857142857,0.6489858693870356,0.02191342300884997,88.0,44.0,44.0,0.5,,,,0.0,279036.0,279067.0,279137.0,279151.0,279172.0,279199.0,279211.0,279224.0,279448.0,279536.0
272,272,280050.4830056908,0.09193286853430721,14.886234378001546,280149.12330450065,-0.05846066412546952,12.739825953911286,280185.62191965163,1.7399392911563774,11.319995598871188,280215.45343893464,-0.30496597684891696,6.7677853618307084,280492.0049204533,0.4961417303271681,36.69734958773785,0.9932577023070962,109.0,70.0,83.0,310.0,393.0,39.0,1001.0,1001.0,39.0,18.0,21.0,0.46153846153846156,0.07540163186765488,0.020301815377872116,14.0,11.0,3.0,0.7857142857142857,0.0829893026386932,0.019964798825569757,27.0,14.0,13.0,0.5185185185185185,1.7095347391984512,0.02012038799464108,14.0,4.0,10.0,0.2857142857142857,0.652228368347169,0.020134769935977338,90.0,45.0,45.0,0.5,,,,0.0,280032.0,280071.0,280141.0,280152.0,280172.0,280199.0,280211.0,280224.0,280448.0,280534.0
273,273,281050.1780518997,0.09125383170312804,15.150904308034367,281148.48740209854,-0.07561348958301568,7.643896202589849,281185.70798192784,1.746021495435976,11.210026318780514,281215.6180578837,-0.300779829083549,6.659961713281982,281492.01260938216,0.4943933902696905,36.58810663273369,0.9932370308165687,107.0,77.0,84.0,312.0,396.0,30.0,1003.0,998.0,38.0,19.0,19.0,0.5,0.09735879646094195,0.012114022680353078,16.0,10.0,6.0,0.625,0.04896610296343833,0.030460462821447574,27.0,14.0,13.0,0.5185185185185185,1.699589562179909,0.030321331056792977,13.0,5.0,8.0,0.38461538461538464,0.6014540061707587,0.03042213021817517,88.0,44.0,44.0,0.5,,,,0.0,281033.0,281063.0,281140.0,281152.0,281172.0,281199.0,281211.0,281224.0,281448.0,281536.0
274,274,282049.1780518989,0.09524944299040962,15.686891399740894,282149.0072360761,-0.059748462548796136,10.191861601550025,282185.6430332912,1.7413221266017758,11.28815040889847,282215.52270043065,-0.3028297790939144,6.809693412351906,282492.1122544274,0.494420040561253,36.77745825813672,0.9935847540534632,106.0,77.0,85.0,311.0,396.0,29.0,999.0,1002.0,37.0,20.0,17.0,0.5405405405405406,0.10194165770988761,0.014107662315871163,14.0,10.0,4.0,0.7142857142857143,0.07805960037570023,0.013761777362602373,27.0,14.0,13.0,0.5185185185185185,1.7037855344793909,0.06244142664833474,13.0,5.0,8.0,0.38461538461538464,0.6166099191252989,0.03484724866640044,90.0,44.0,46.0,0.4888888888888889,,,,0.0,282033.0,282062.0,282139.0,282153.0,282172.0,282199.0,282211.0,282224.0,282448.0,282535.0
